NAME                              VERSION           TYPE                   
lazystream                        1.0.1             npm                     
ldap-filter                       0.3.3             npm                     
ldapauth-fork                     5.0.5             npm                     
ldapjs                            2.3.3             npm                     
libapk2                           2.14.9-r3         apk                     
libattr                           2.5.2-r2          apk                     
libbsd                            0.12.2-r0         apk                     
libbz2                            1.0.8-r6          apk                     
libcrypto3                        3.5.4-r0          apk                     
libcurl                           8.14.1-r2         apk                     
libexpat                          2.7.3-r0          apk                     
libgcc                            14.2.0-r6         apk                     
libidn2                           2.3.7-r0          apk                     
libintl                           0.24.1-r0         apk                     
libmd                             1.1.0-r0          apk                     
libncursesw                       6.5_p20250503-r0  apk                     
libpng                            1.6.51-r0         apk                     
libproc2                          4.0.4-r3          apk                     
libpsl                            0.21.5-r3         apk                     
libssl3                           3.5.4-r0          apk                     
libstdc++                         14.2.0-r6         apk                     
libunistring                      1.3-r0            apk                     
libuv                             1.51.0-r0         apk                     
linkify-it                        4.0.1             npm                     
linux-pam                         1.7.0-r4          apk                     
lodash                            4.17.21           npm                     
lodash.assignin                   4.2.0             npm                     
lodash.bind                       4.2.1             npm                     
lodash.defaults                   4.2.0             npm                     
lodash.filter                     4.6.0             npm                     
lodash.flatten                    4.4.0             npm                     
lodash.foreach                    4.5.0             npm                     
lodash.get                        4.4.2             npm                     
lodash.map                        4.6.0             npm                     
lodash.merge                      4.6.2             npm                     
lodash.pick                       4.4.0             npm                     
lodash.reduce                     4.6.0             npm                     
lodash.reject                     4.6.0             npm                     
lodash.some                       4.6.0             npm                     
logform                           2.7.0             npm                     
long                              5.3.1             npm                     
lru-cache                         10.4.3            npm                     
lru-cache                         6.0.0             npm                     
lru-cache                         7.18.3            npm   (+1 duplicate)    
lru.min                           1.1.2             npm                     
lutim                             1.0.3             npm                     
lz-string                         1.4.4             npm                     
make-fetch-happen                 14.0.3            npm                     
make-fetch-happen                 9.1.0             npm                     
make-plural                       7.4.0             npm                     
mariadb                           3.4.1             npm                     
markdown-it                       13.0.2            npm                     
markdown-it-abbr                  1.0.4             npm                     
markdown-it-container             3.0.0             npm                     
markdown-it-deflist               2.1.0             npm                     
markdown-it-emoji                 2.0.2             npm                     
markdown-it-footnote              3.0.3             npm                     
markdown-it-imsize                2.0.1             npm                     
markdown-it-ins                   3.0.1             npm                     
markdown-it-mark                  3.0.1             npm                     
markdown-it-mathjax               2.0.0             npm                     
markdown-it-regexp                0.4.0             npm                     
markdown-it-sub                   1.0.0             npm                     
markdown-it-sup                   1.0.0             npm                     
marked                            14.1.0            npm                     
math-interval-parser              2.0.1             npm                     
math-intrinsics                   1.1.0             npm                     
mattermost                        3.4.0             npm                     
md5.js                            1.3.5             npm                     
mdurl                             1.0.1             npm                     
media-typer                       0.3.0             npm                     
media-typer                       1.1.0             npm                     
merge-descriptors                 1.0.3             npm                     
method-override                   3.0.0             npm                     
methods                           1.1.2             npm                     
mime                              1.3.4             npm                     
mime                              1.6.0             npm                     
mime-db                           1.52.0            npm                     
mime-db                           1.54.0            npm                     
mime-types                        2.1.35            npm                     
mime-types                        3.0.1             npm                     
mimic-response                    3.1.0             npm                     
